4.072927850317416146e-04 1.265342624389779303e+04
4.253017263977865929e-04 1.274699137168233028e+04
4.222687619958144316e-04 1.290379796939640073e+04
3.918983578059087158e-04 1.301162645370496102e+04
4.071014829451953271e-04 1.315752615144634183e+04
4.202640067096612012e-04 1.330501057282328838e+04
4.174476965847462545e-04 1.344455524440632507e+04
4.278208116244019434e-04 1.361282822976855095e+04
4.507617816416245701e-04 1.365657402320765505e+04
4.323662662333796350e-04 1.374414537056821609e+04
4.362440117427188505e-04 1.395684231952671325e+04
4.499612022728438979e-04 1.412815639039116286e+04
4.204699701114192854e-04 1.430816402565521639e+04
4.705651468528493711e-04 1.433858966389356101e+04
4.383488111201491537e-04 1.445892538965741369e+04
4.706975645183580133e-04 1.458980940096790437e+04
4.638010776501153010e-04 1.469141959541289361e+04
4.409258079272793834e-04 1.479427207785001519e+04
4.701262333425665872e-04 1.494264355048934522e+04
4.604738356485398748e-04 1.508118718851945414e+04
4.730776011436593439e-04 1.517275735639537197e+04
4.726787198103785960e-04 1.530161658470854309e+04
4.752744791897132223e-04 1.536199042213706525e+04
4.850351714208348637e-04 1.553803954896811047e+04
4.854280007612557383e-04 1.559334788099121397e+04
4.975322702911425150e-04 1.576088148699218436e+04
4.682027859675192316e-04 1.585397392030931769e+04
4.957136037069874521e-04 1.598668618704348410e+04
5.005238170527039282e-04 1.608554643709940501e+04
4.768658114234203532e-04 1.614360508947233757e+04
5.257857804276831661e-04 1.632428933697568027e+04
4.722840163444428415e-04 1.632063491586447344e+04
5.052302097209606085e-04 1.649968479977986499e+04
5.020476229990764126e-04 1.665638657583446548e+04
5.009517727055945186e-04 1.662039775767080209e+04
5.108676748850077146e-04 1.669406801024101878e+04
5.127779968883689051e-04 1.675511282007991394e+04
5.126458246719524121e-04 1.686200552258533207e+04
5.034136560798009195e-04 1.691768310928202845e+04
5.295274855711672732e-04 1.708410358143587655e+04
5.160229172704005728e-04 1.706108297555718309e+04
5.155723897114068656e-04 1.713824642561644941e+04
5.301667367760894579e-04 1.728182288738706848e+04
5.204541902187715622e-04 1.736361927032781750e+04
5.241591445910126186e-04 1.732050336894721477e+04
5.290883680611334784e-04 1.748746931126766503e+04
5.503361972511149752e-04 1.757033051384007194e+04
5.038930445733062497e-04 1.758025397016454008e+04
5.486695833118753656e-04 1.780101702592717629e+04
5.146534232049423431e-04 1.778207445619116334e+04
5.248170094580699744e-04 1.780936036438894735e+04
5.421110612421185413e-04 1.798124302339025598e+04
5.474679020962954987e-04 1.801716572957239259e+04
5.481117892848213092e-04 1.809095782024041546e+04
5.488815769430288117e-04 1.815211137878554291e+04
5.285799070236736662e-04 1.830375221153660095e+04
5.623445046863829577e-04 1.839202666983678500e+04
5.407581139728168769e-04 1.836697381657872393e+04
5.608082276655896019e-04 1.851834955604542847e+04
5.333555206538185666e-04 1.856312973242291628e+04
5.622251318266913460e-04 1.870522203930402611e+04
5.652695350686335772e-04 1.870563247260788194e+04
5.428005671141999684e-04 1.873029237570535042e+04
5.335726348003096012e-04 1.880134280105503422e+04
5.510368612986542248e-04 1.896532812205241135e+04
5.841680206321675593e-04 1.901891034335118820e+04
5.833012267574305861e-04 1.901887186561621274e+04
5.391359301027218859e-04 1.919119913527223252e+04
5.792844423642683769e-04 1.931671640207112068e+04
5.873715135732358568e-04 1.936514422411961641e+04
5.774177522787858055e-04 1.941710938126207111e+04
5.886162014891951509e-04 1.952564901781825392e+04
5.599779530760030152e-04 1.956055963430003249e+04
5.921256789838424441e-04 1.965224469992391823e+04
5.926704061929316146e-04 1.972270893971759142e+04
5.814843452044555746e-04 1.981997663044204091e+04
6.096091305906145997e-04 1.988534925114782163e+04
6.058507353742316774e-04 1.992834960468634745e+04
5.922187538511036525e-04 2.002765593621651715e+04
6.234623969229683175e-04 2.010931641580570795e+04
6.222128754144253286e-04 2.021324469505969682e+04
6.114659865642298880e-04 2.027447720887182004e+04
6.259893577719636117e-04 2.041770712745727360e+04
6.154486726067228070e-04 2.053289616264948563e+04
6.191486279243290985e-04 2.051722316527803559e+04
6.436227604271694191e-04 2.061762021560797803e+04
6.179882159404379276e-04 2.072849092396090055e+04
6.331851059943265731e-04 2.075933078389738512e+04
6.352408617936735561e-04 2.080712244566332447e+04
6.407577608928096335e-04 2.088435108372761533e+04
6.398470442137121472e-04 2.100319340532194474e+04
6.374567012982155752e-04 2.100526945045892353e+04
6.682847679829282284e-04 2.113444945042364634e+04
6.416889535988646535e-04 2.121710482266989493e+04
6.557588531573973686e-04 2.134518217949098835e+04
6.403642930138031455e-04 2.138029420261173436e+04
6.638834705937688005e-04 2.142879419480326760e+04
6.616030124530704500e-04 2.159164445553067344e+04
6.551990302298854076e-04 2.161958779970832256e+04
6.586331235775053734e-04 2.172447990985106662e+04
6.670250593145013538e-04 2.177582795657813404e+04
6.409715938110871611e-04 2.190366729755861161e+04
6.922704854840606515e-04 2.195571701652712727e+04
6.443410477141428474e-04 2.206117685683690070e+04
6.561690639855952091e-04 2.213039763620920348e+04
6.794584558143684262e-04 2.221051718292366058e+04
6.858366902414680380e-04 2.232764447654121250e+04
6.778334689794256879e-04 2.223518559364154498e+04
6.967633240479769114e-04 2.254171764407390947e+04
6.702473740376030907e-04 2.253921679353801301e+04
6.996947165499522395e-04 2.264848159911406765e+04
6.734994683078558567e-04 2.267052784767996127e+04
7.159734098571815704e-04 2.275408301826794923e+04
7.057042721541726023e-04 2.278077538965679560e+04
6.963959400493412557e-04 2.287579868581453047e+04
7.129753026932822467e-04 2.294992532540747197e+04
7.238674447339533318e-04 2.314799508771422188e+04
6.959994761627302188e-04 2.319429455941063497e+04
7.290457915229140492e-04 2.324075115354647278e+04
7.192241862665686540e-04 2.336280940370878307e+04
7.234821536603796774e-04 2.335310089655828051e+04
7.271444763653154555e-04 2.354365488592363909e+04
7.245763611352895291e-04 2.355503492897744582e+04
7.413141587486317234e-04 2.367847078732411683e+04
7.479702504959765373e-04 2.376519547887533190e+04
7.514680071777059484e-04 2.383915690712294600e+04
7.667740736091539430e-04 2.392214378747375667e+04
7.321387809830904973e-04 2.399271665789139297e+04
7.581091426322060425e-04 2.402073527592646860e+04
7.413378911486298312e-04 2.407695108130660810e+04
7.396601939419758173e-04 2.426569724514126574e+04
7.582552518129289038e-04 2.425759198260543053e+04
7.641364933316871369e-04 2.438125844029005384e+04
7.657255073807065458e-04 2.443014800780645601e+04
7.572378530354148887e-04 2.456063852576321005e+04
7.736396136863426393e-04 2.456918749455453872e+04
7.721541422461704026e-04 2.479258578837702589e+04
7.743985260463133154e-04 2.479475794581880109e+04
7.867065852087914458e-04 2.490086388863232423e+04
7.790840951572385173e-04 2.490865625103075581e+04
7.733699723357819735e-04 2.503661573186473106e+04
7.902649283994443935e-04 2.509896333232992765e+04
7.902467727525500822e-04 2.513610094688527170e+04
8.031309040191241975e-04 2.525290269690107380e+04
7.962606803054969639e-04 2.533926488651822365e+04
8.099885207104622542e-04 2.546904199141198114e+04
8.086340773204659174e-04 2.557838027707125730e+04
8.244652650899439482e-04 2.560450458293766496e+04
7.913953540710695232e-04 2.563977732317918708e+04
8.276761415831994373e-04 2.577775029398758124e+04
8.112850292869401916e-04 2.589854961443208231e+04
8.280188177820710371e-04 2.598765196634859967e+04
8.211064198375887888e-04 2.600211457608336787e+04
8.127909259449412477e-04 2.613557506758156524e+04
8.289142456426670542e-04 2.608981785575914910e+04
8.602602899883569562e-04 2.617589129172709363e+04
8.334664902877400323e-04 2.634111815454783573e+04
8.479945409762411519e-04 2.647884494127451399e+04
8.378884334250692300e-04 2.653086918542575222e+04
8.808743862152863379e-04 2.670320992254084922e+04
8.180123166782466825e-04 2.667440658465558590e+04
8.722204451304225873e-04 2.679333591099602199e+04
8.444620015762630254e-04 2.677599273941376669e+04
8.909060852932453511e-04 2.692432674278284321e+04
8.565891427448648048e-04 2.699028759233962046e+04
8.895750107974721623e-04 2.712884928856007900e+04
8.810330363900611365e-04 2.724937973200984197e+04
9.062049022790283738e-04 2.729521321772523879e+04
8.928577938231592719e-04 2.737637133697709578e+04
8.956497260106932850e-04 2.737549404274401240e+04
8.933765403149143171e-04 2.749566847271642837e+04
8.908335099771956186e-04 2.761337230673650265e+04
8.928901249426660471e-04 2.765579187782220470e+04
8.992430397568281289e-04 2.779108514346533775e+04
8.904908553027516584e-04 2.786081918948824750e+04
9.533625654564898159e-04 2.799225553706205028e+04
9.134084154926240236e-04 2.804665943232969948e+04
9.284333423503695086e-04 2.811562915887535928e+04
9.064186884344487515e-04 2.823623549764506970e+04
9.177178880913801351e-04 2.835406100292436895e+04
9.164994360569874831e-04 2.837154719206458321e+04
9.375327088342961992e-04 2.843357813862299372e+04
9.177448733148407594e-04 2.849280142332557807e+04
9.416259910634133812e-04 2.856262542766189654e+04
9.375038658878193576e-04 2.866950917828749152e+04
9.664823054769570510e-04 2.878740180766901176e+04
9.620727895249666858e-04 2.892440136610199988e+04
9.660675764130037318e-04 2.895057349108605558e+04
9.517242967220690452e-04 2.909569167321385248e+04
9.860444883084118744e-04 2.904035411172430395e+04
9.629341400730293812e-04 2.911821775060682921e+04
9.843069609216678704e-04 2.934234202994986117e+04
1.002629099417608367e-03 2.940993016391770288e+04
9.790454985101799696e-04 2.943735479310296432e+04
1.003183543083801610e-03 2.957732064107322003e+04
9.901143050188173332e-04 2.959959275434115625e+04
1.023046509416685595e-03 2.967361690389795331e+04
9.986690739968769742e-04 2.970337034370175752e+04
1.007754744570325779e-03 2.986612788804740921e+04
9.983392534884945151e-04 2.995561658960752902e+04
1.011748210125936647e-03 3.006042891146348120e+04
1.035550832107557653e-03 3.016653116591124126e+04
1.029933236631440591e-03 3.023312575627357364e+04
1.024567351570460126e-03 3.031126790657008678e+04
1.057063911034326117e-03 3.038593896829889854e+04
1.035431056198734536e-03 3.045816979461998562e+04
1.050506924333034038e-03 3.058567782083028578e+04
1.019915809001881689e-03 3.074371055916999831e+04
1.059363775997194685e-03 3.076212497214269752e+04
1.040704778874028793e-03 3.077747031909188809e+04
1.067042507603904473e-03 3.085084167633373727e+04
1.067875318138373966e-03 3.096432513667835883e+04
1.062729203227206652e-03 3.103438809354873229e+04
1.071344305690174678e-03 3.119951134068586907e+04
1.062467781161646752e-03 3.125934509838285521e+04
1.113469962174710526e-03 3.129776754061835163e+04
1.053572797215463364e-03 3.140646772246676119e+04
1.100172388359308860e-03 3.144213593921056599e+04
1.093099548943819591e-03 3.154624403362130397e+04
1.111016092992117739e-03 3.175412457915007690e+04
1.091908950388558158e-03 3.174021838346316508e+04
1.102303640051151192e-03 3.189783712076278607e+04
1.117004817772439176e-03 3.196091814006776622e+04
1.121928103233527096e-03 3.203374893995001912e+04
1.132544129717856767e-03 3.205564486201027103e+04
1.133706711620039755e-03 3.210211394961583210e+04
1.132443643582146248e-03 3.222128583729795355e+04
1.138212690101692579e-03 3.233069481516257656e+04
1.142475626114796295e-03 3.246010656426326750e+04
1.161716945487071585e-03 3.257054576114354859e+04
1.150998347189311670e-03 3.253901138330880713e+04
1.161644829311754990e-03 3.265545354903535190e+04
1.177544122706996243e-03 3.274069978205206280e+04
1.160115305936066385e-03 3.283178627015646634e+04
1.183368243528023882e-03 3.295496807424489089e+04
1.175117678687484729e-03 3.300124059500949079e+04
1.176193413250537813e-03 3.312683256976699340e+04
1.210317570107623903e-03 3.317230199094893032e+04
1.195733425763093223e-03 3.319444204727004399e+04
1.223464462034763809e-03 3.334242324828699202e+04
1.177738094143782836e-03 3.340137451836309629e+04
1.233070855562974589e-03 3.358014257067997823e+04
1.215554614054001207e-03 3.367625857759630162e+04
1.216950814887826334e-03 3.364020894465518359e+04
1.217213095476486501e-03 3.380018998940882739e+04
1.238788384730723190e-03 3.382055050591857434e+04
1.235503051681686266e-03 3.389914864263175696e+04
1.237773142664170579e-03 3.407503943388956395e+04
1.263546388936270283e-03 3.423021102290273848e+04
1.255841301103954432e-03 3.420913442113788915e+04
1.261883290281930539e-03 3.428621418956539856e+04
1.259623241442763865e-03 3.432130282593247102e+04
1.281769682151496191e-03 3.444564226343814516e+04
1.272277611493178402e-03 3.454409951307762822e+04
1.280310552552730999e-03 3.466512753493191849e+04
1.289268136548028625e-03 3.465762204723180184e+04
1.318281485004386185e-03 3.487634929460586864e+04
1.324258482557467325e-03 3.490163133640312299e+04
1.284941608828167733e-03 3.498821551536522747e+04
1.312947806687803217e-03 3.497513598358893069e+04
1.310912079172233671e-03 3.511340620979424421e+04
1.312667674688648483e-03 3.515775311248133221e+04
1.318291272093836041e-03 3.531541148444299324e+04
1.335180749344690729e-03 3.541043221161676774e+04
1.354325986403794773e-03 3.550881819494464435e+04
1.350870064040434523e-03 3.553848551696385402e+04
1.366691551494563514e-03 3.558143226871471416e+04
1.336764631906735756e-03 3.569647703911903227e+04
1.375972515480682057e-03 3.579384868117076257e+04
1.367889911866899217e-03 3.589909830207827326e+04
1.373180256293385706e-03 3.595596629434292117e+04
1.390130221099514620e-03 3.605405747552939283e+04
1.423849245385928842e-03 3.616553092918749462e+04
1.386873446278374770e-03 3.625896594519934297e+04
1.417786066180723534e-03 3.630783046161608218e+04
1.421601645379529317e-03 3.641650122367284348e+04
1.415735373580677458e-03 3.645944451991845563e+04
1.416876556171828717e-03 3.654041071289408865e+04
1.449601419992255832e-03 3.662353396739045274e+04
1.469685882427848762e-03 3.672908440532845998e+04
1.446800379400413252e-03 3.678808536135155009e+04
1.481124493385734290e-03 3.679923085154987348e+04
1.450553039070145598e-03 3.706968381948791648e+04
1.452113772281456551e-03 3.706457871141457144e+04
1.479306386568385052e-03 3.716976154574839893e+04
1.482987430361957289e-03 3.726086969059411058e+04
1.510467269738520945e-03 3.726925492221814056e+04
1.504204217379739514e-03 3.742959319279555348e+04
1.528961742052804525e-03 3.740373513660412573e+04
1.514807399728024294e-03 3.758773740916429233e+04
1.526621919546603933e-03 3.769534282959267148e+04
1.491958975498917581e-03 3.767052194800890720e+04
1.552304052404848049e-03 3.781836333528161049e+04
1.534004313523606002e-03 3.786227711054849351e+04
1.566776065112661116e-03 3.794569456247063499e+04
1.554542772022717359e-03 3.803083751525339903e+04
1.572598618347654902e-03 3.811079738716219435e+04
1.562644235289371289e-03 3.832474841358562844e+04
1.607695564642740030e-03 3.839340976034190680e+04
1.595549234065254734e-03 3.835241724587444332e+04
1.599675836085066903e-03 3.837406891348021600e+04
1.627977924537495459e-03 3.849711626446597074e+04
1.603799126364354897e-03 3.865649472229532694e+04
1.633591662270603801e-03 3.875479250538378255e+04
1.634910305514761979e-03 3.877973073126031522e+04
1.653160976083644989e-03 3.892211993349035765e+04
1.640712994016985159e-03 3.898476174172078754e+04
1.669205700703978992e-03 3.900925499761968240e+04
1.671329750008454691e-03 3.904438247872651118e+04
1.665903112543856875e-03 3.918619703658351500e+04
1.703560316783685451e-03 3.930072310522844055e+04
1.696559528665563411e-03 3.935058467428138829e+04
1.711482078652300665e-03 3.954643435894179856e+04
1.716072604767649064e-03 3.957181910916276684e+04
1.737692936732482263e-03 3.960943123074252071e+04
1.754613465086758955e-03 3.971036125091828580e+04
1.770413093477098869e-03 3.983944977999202820e+04
1.753656046002831023e-03 3.987818797565632849e+04
1.745136562998967104e-03 3.994720441068809305e+04
1.770643185731407597e-03 4.000127795986396814e+04
1.790555498295161741e-03 4.013071952002147736e+04
1.785887253618522342e-03 4.012509549680341297e+04
1.791470557943034090e-03 4.023612617058330943e+04
1.817287432463731821e-03 4.028352231470241531e+04
1.840640381679042262e-03 4.044785423002738389e+04
1.842253508455037265e-03 4.057643839526148804e+04
1.852268890330003529e-03 4.063927526931993634e+04
1.871794399344033728e-03 4.069662939559932420e+04
1.865340570033497672e-03 4.067509431584643607e+04
1.880295136611520417e-03 4.073604933182369859e+04
1.903427831333200483e-03 4.087941779560854047e+04
1.889809784086471205e-03 4.094380691566762835e+04
1.937565207624318379e-03 4.104566796550444997e+04
1.918221536131822650e-03 4.116539068814685743e+04
1.926113252344074803e-03 4.117660663963419211e+04
1.960272609586150537e-03 4.126296529660193482e+04
1.977273904919779179e-03 4.128405100534261874e+04
1.975654708368553350e-03 4.143933311406910070e+04
1.970231618378572545e-03 4.149104006754192960e+04
1.984293786271819175e-03 4.161001388010929077e+04
2.022026525794356523e-03 4.167437808264928026e+04
1.999820126091240990e-03 4.180206307689013920e+04
2.025051398649207763e-03 4.180801814885472413e+04
2.034580935795560208e-03 4.184345124558827229e+04
2.065455577294833794e-03 4.194946502798140864e+04
2.068219658479989766e-03 4.201898223916653660e+04
2.089625311497394188e-03 4.213757193083011953e+04
2.091185746144342671e-03 4.224913830537330796e+04
2.123095437048186460e-03 4.231518831937671348e+04
2.098853964235180333e-03 4.227693924671844434e+04
2.165937363247020294e-03 4.238147260182317405e+04
2.144960825868942687e-03 4.252054992477936321e+04
2.199839378101154427e-03 4.252054785534578696e+04
2.170988198814427592e-03 4.256277301946991065e+04
2.212889053976488645e-03 4.267052151952596614e+04
2.231162903861090650e-03 4.271231323447802424e+04
2.239073502962436301e-03 4.279738390661311860e+04
2.258875917715503015e-03 4.293060390721167641e+04
2.259904590913757241e-03 4.292968591238431691e+04
2.290752821135484327e-03 4.307246131236370275e+04
2.298118900734344352e-03 4.315581229651287867e+04
2.326689058542657975e-03 4.323511150904943497e+04
2.351330554382550717e-03 4.322066435420489142e+04
2.361138417510004039e-03 4.331914743069084943e+04
2.386306803779210655e-03 4.337383368817354494e+04
2.384268272067228706e-03 4.345035151697645051e+04
2.405538570708537754e-03 4.358119224238601601e+04
2.428521951990981163e-03 4.362809034096797404e+04
2.420173815331369549e-03 4.362444390476226545e+04
2.453016393691875244e-03 4.374377169162196515e+04
2.468991630153527690e-03 4.374362804636144574e+04
2.502744919544213666e-03 4.383299637680232991e+04
2.537282973406537311e-03 4.397397095868796168e+04
2.492505425925519141e-03 4.401924607688098331e+04
2.562082661389022790e-03 4.406463391366090218e+04
2.571527586965202672e-03 4.420105133350403048e+04
2.585981166633885293e-03 4.414181288882240187e+04
2.609000496412812540e-03 4.422256356734146539e+04
2.628998453129933327e-03 4.426718226061845780e+04
2.646488557820646671e-03 4.432413316477715125e+04
2.674054926158363037e-03 4.442713955362804700e+04
2.675647859594510337e-03 4.454402643987049669e+04
2.722796722415250868e-03 4.459865169368204806e+04
2.730184751537022367e-03 4.452082835990733292e+04
2.749982529579483338e-03 4.461501663921233558e+04
2.786554248983174036e-03 4.471614296865892538e+04
2.788662065020630718e-03 4.472333890451274056e+04
2.823063005166050535e-03 4.473466326901962020e+04
2.835641665309538220e-03 4.489884462429225823e+04
2.869064894357282840e-03 4.487925897956792323e+04
2.904290961136690545e-03 4.498933220883516333e+04
2.934153159383101010e-03 4.511466040256693668e+04
2.925559873396865133e-03 4.508426068248903175e+04
2.971792547020671391e-03 4.517936467273792368e+04
2.976598232696255064e-03 4.527645319918569294e+04
3.011599976957725008e-03 4.526057646217930596e+04
3.034252895245338668e-03 4.531184772168652125e+04
3.068558056415507124e-03 4.530810765841450484e+04
3.099628783470617915e-03 4.541540912975071842e+04
3.140423205047394688e-03 4.543922613551389077e+04
3.141625422915152871e-03 4.550914889382937690e+04
3.186339922958106481e-03 4.555199180968813016e+04
3.219330091500148885e-03 4.564768512070908764e+04
3.229522174839890691e-03 4.563171622989203024e+04
3.258360473192199909e-03 4.566856052665196330e+04
3.326014476480432767e-03 4.576766047567635542e+04
3.323227956022225572e-03 4.579800445729964849e+04
3.363208867415740707e-03 4.585727190517909912e+04
3.425199301731911890e-03 4.591984120103566966e+04
3.394515009374985022e-03 4.599436020282600657e+04
3.428664008052478927e-03 4.602120000524508214e+04
3.495267130735616595e-03 4.608989603086681745e+04
3.497766376784585546e-03 4.601036470850490150e+04
3.535372499444265192e-03 4.613397124763111788e+04
3.578165124967785157e-03 4.621480689867793262e+04
3.614023243658895639e-03 4.626644400614088954e+04
3.633903268477933421e-03 4.630346344955007226e+04
3.685076158738326974e-03 4.629930889772178489e+04
3.689248047912861619e-03 4.630442028769287572e+04
3.701867326363537068e-03 4.639327116366179689e+04
3.764957544313576616e-03 4.642945072188447375e+04
3.789537125588485732e-03 4.646821567348872486e+04
3.814876795520897017e-03 4.648842939405085053e+04
3.882776657143669451e-03 4.666830683891832450e+04
3.898852885673768226e-03 4.670875841918343212e+04
3.939475466720200256e-03 4.661225361165776849e+04
3.963304920972039909e-03 4.658426549598688871e+04
3.998451627348658353e-03 4.670793934191418521e+04
4.027644340207521371e-03 4.679859775431336311e+04
4.038119011801193439e-03 4.681209207298065303e+04
4.091684729264671166e-03 4.684976166527091846e+04
4.132393189846731915e-03 4.692111617959237628e+04
4.190933656471486531e-03 4.689471859591690009e+04
4.209757025538641249e-03 4.689313443168978847e+04
4.261118426183583587e-03 4.703853252692588285e+04
4.274269780292247294e-03 4.703202268030498090e+04
4.304484698751319741e-03 4.705455390172222542e+04
4.339264658831851716e-03 4.712502885285170487e+04
4.395945557631346541e-03 4.707252556042302604e+04
4.442116276322195453e-03 4.716910539308086300e+04
4.450589915643206676e-03 4.717343358192517917e+04
4.506270494839627327e-03 4.719149916290910915e+04
4.566004119421686325e-03 4.727051375382900733e+04
4.584422159897706510e-03 4.733605409587211034e+04
4.612224919423297750e-03 4.735711649170139572e+04
4.684643801363040649e-03 4.738209298647612741e+04
4.704704601028127098e-03 4.736004462664842868e+04
4.723756075953939280e-03 4.741496708601792488e+04
4.795262728151273440e-03 4.742345675105459668e+04
4.827073213804974894e-03 4.749208342153396370e+04
4.838172047518446602e-03 4.759385229237590829e+04
4.885562380996094460e-03 4.759388613320483273e+04
4.953988709344248585e-03 4.754585514203440107e+04
4.964217756455370500e-03 4.770060919583588839e+04
5.034119431246033768e-03 4.763518089457396127e+04
5.076562125700910359e-03 4.771049710954593320e+04
5.100260730128591824e-03 4.768159915032931167e+04
5.124948886133721786e-03 4.779163001772883581e+04
5.159281091311357717e-03 4.781264456698762660e+04
5.208971520967924790e-03 4.780437948495696037e+04
5.256275747018199392e-03 4.783501057333368226e+04
5.286199296422269649e-03 4.785929178757891350e+04
5.336399359530789172e-03 4.786899616167605564e+04
5.394923196467874341e-03 4.793911966565456532e+04
5.408910831969124949e-03 4.803125588643163064e+04
5.446446048989050416e-03 4.794077395870172768e+04
5.480203217905619227e-03 4.793459225133132713e+04
5.528607844565430231e-03 4.796530297703656106e+04
5.580951875938232332e-03 4.808917245282490330e+04
5.616123712841596290e-03 4.809163422965077189e+04
5.675129744677729314e-03 4.809379262053303682e+04
5.693184426804578230e-03 4.818867517553651123e+04
5.739807343853715882e-03 4.824358288027191884e+04
5.780177938537018126e-03 4.817757146640595602e+04
5.854341850460198678e-03 4.820168928047087684e+04
5.869216104825450420e-03 4.827995295076023467e+04
5.922098706242525171e-03 4.826431421529178624e+04
5.963956105906855626e-03 4.844257475758506916e+04
6.013563129996666624e-03 4.840788175099067303e+04
6.084340702365650597e-03 4.846226360842741269e+04
6.089857717330224469e-03 4.835954941331419104e+04
6.132505093483971333e-03 4.843296411989668559e+04
6.187406360346015509e-03 4.848957616562493786e+04
6.232169028828052001e-03 4.847506803007961571e+04
6.310266523480280096e-03 4.856389338401508576e+04
6.284544715241943344e-03 4.855146164404020237e+04
6.349187979923879080e-03 4.865145088176582794e+04
6.399564237069424802e-03 4.863336223775848339e+04
6.438934794728567133e-03 4.859792432371954783e+04
6.486379781107054487e-03 4.866988661693154427e+04
6.559866352269249495e-03 4.870284934045564296e+04
6.580130578025932681e-03 4.872032557090259797e+04
6.617772261005295566e-03 4.884445430502002273e+04
6.666390162130666000e-03 4.878508650431081332e+04
6.687340511439268491e-03 4.875712882320531207e+04
6.771733371316354666e-03 4.882220530369882908e+04
6.773311546812398921e-03 4.886523179328466358e+04
6.846092538589406383e-03 4.884296737539719470e+04
6.869136965690962604e-03 4.895458167599532317e+04
6.937026696026581639e-03 4.894774065140492894e+04
6.969120567380427018e-03 4.904918420680318377e+04
7.005612789924913278e-03 4.896113630401890259e+04
7.057077746841780401e-03 4.887947440564079443e+04
7.104368605056200249e-03 4.893007862547315744e+04
7.154333316271664807e-03 4.900807661245518830e+04
7.176078845527547947e-03 4.909153052051764098e+04
7.190475756198187393e-03 4.914457751401207497e+04
7.263365082780130766e-03 4.910876091701271798e+04
7.311329472923362889e-03 4.912559908787525637e+04
7.331673676204132975e-03 4.910116872158000479e+04
7.375623493452760845e-03 4.917747041084644297e+04
7.434375122891541572e-03 4.918737076088842878e+04
7.488459864771177671e-03 4.920882802138089028e+04
7.533046127618669811e-03 4.932050298798628501e+04
7.544169456337600395e-03 4.928982915606185270e+04
7.627570381990035273e-03 4.935833142303275963e+04
7.671560784163915236e-03 4.938680761134184286e+04
