4.011306746756061470e-01 1.426723527443747444e+05
4.011699638348242281e-01 1.427118289591050125e+05
4.012228223250758896e-01 1.427885755470332515e+05
4.012703088939024165e-01 1.428689414872413327e+05
4.013137431040883496e-01 1.427642742932699621e+05
4.013481785045724393e-01 1.427637681320040138e+05
4.014093010976931275e-01 1.428572444452604977e+05
4.014549849681223748e-01 1.426576400562834751e+05
4.015074870469329538e-01 1.428169522336909431e+05
4.015601068389435535e-01 1.428054971129800251e+05
4.016145174235168924e-01 1.427938565966238093e+05
4.016616641768028795e-01 1.428974160495515971e+05
4.017007718764213919e-01 1.428908324698387296e+05
4.017473190202114908e-01 1.427964315112595214e+05
4.017895147167117043e-01 1.428788291106543038e+05
4.018461877078405853e-01 1.429890421101275715e+05
4.018984886091283570e-01 1.429189712240131630e+05
4.019507867751750951e-01 1.428349488129976962e+05
4.019940175040174202e-01 1.429135399222313426e+05
4.020317140840352632e-01 1.428315251524808409e+05
4.020769280364960840e-01 1.428606019010991731e+05
4.021351633242794543e-01 1.429207479648702429e+05
4.021850546094137835e-01 1.428690136005674140e+05
4.022333315393771258e-01 1.429400514725166431e+05
4.022782621712844286e-01 1.429658929171162308e+05
4.023290223945864552e-01 1.428379261048076733e+05
4.023941174396949982e-01 1.429750377447515784e+05
4.024262220342600949e-01 1.429743060757496569e+05
4.024730697556765935e-01 1.428304372645802796e+05
4.025246625656803134e-01 1.429963237780696945e+05
4.025830255620113651e-01 1.429561366408659378e+05
4.026314236807334024e-01 1.430362721175682091e+05
4.026749191487677959e-01 1.430175020979403926e+05
4.027237139184675629e-01 1.430985550164168235e+05
4.027687963244205305e-01 1.429992669271246996e+05
4.028124863491566177e-01 1.429953310103971744e+05
4.028704515629592531e-01 1.430418231640575395e+05
4.029177396517332199e-01 1.429833682377689693e+05
4.029513445837212826e-01 1.430201117545277812e+05
4.030012753635040523e-01 1.430185957473139861e+05
4.030532218474901507e-01 1.431529554742604378e+05
4.030929100031085399e-01 1.430832730328807083e+05
4.031423392346540902e-01 1.430575594481267617e+05
4.031935032998376633e-01 1.430860668770032062e+05
4.032493350952496836e-01 1.430542901601185440e+05
4.032751585848712295e-01 1.430699627624426212e+05
4.033239040326583869e-01 1.430189627544062678e+05
4.033698345548316078e-01 1.430432737344137277e+05
4.034250285602715702e-01 1.431386302693451580e+05
4.034705536395463699e-01 1.430961351597975008e+05
4.035220348968413528e-01 1.431105670508275216e+05
4.035784494865135574e-01 1.431526560160307854e+05
4.036244150716831736e-01 1.431440741398458194e+05
4.036611352604891900e-01 1.431609118392604287e+05
4.037120524035356373e-01 1.432860097261074116e+05
4.037721158051020276e-01 1.431590517647151719e+05
4.038113213563967463e-01 1.432382288257727632e+05
4.038861288429241858e-01 1.432196240533117671e+05
4.039105804559108837e-01 1.431968158893444343e+05
4.039678945097132101e-01 1.432380448179500818e+05
4.040151908192585739e-01 1.432844656845927530e+05
4.040455276471111024e-01 1.432505596286732180e+05
4.041044227956384627e-01 1.432776521487593127e+05
4.041563053326783783e-01 1.432891048636721098e+05
4.042022243393753600e-01 1.432809544698930986e+05
4.042547025294663254e-01 1.431481175694522972e+05
4.043017650202563873e-01 1.432448139195035328e+05
4.043595238417126425e-01 1.432685419798535004e+05
4.044077025852743090e-01 1.432331627885304624e+05
4.044497861765866120e-01 1.432907592798371043e+05
4.045030855127815794e-01 1.433231822261094931e+05
4.045471535834643806e-01 1.433246495395290549e+05
4.045678323433049561e-01 1.432260964209154190e+05
4.046371921469738009e-01 1.432202284858822240e+05
4.046718735808268463e-01 1.432634240943640179e+05
4.047402321156977067e-01 1.432694096207598341e+05
4.047752235258438303e-01 1.432780179437435872e+05
4.048374911978682711e-01 1.433189725148729340e+05
4.048887020180873542e-01 1.433590346071312961e+05
4.049304118502619065e-01 1.433313939503139700e+05
4.049871405665423918e-01 1.434194420515663514e+05
4.050262985119810200e-01 1.433496112940466846e+05
4.050782199432557684e-01 1.433142546884549083e+05
4.051190815812236168e-01 1.432743044265353237e+05
4.051625290023900816e-01 1.434279733660546772e+05
4.052097088298784455e-01 1.433479373415763839e+05
4.052527922374115632e-01 1.434772270785002038e+05
4.053159436503663837e-01 1.434411513746972487e+05
4.053728971902016420e-01 1.433651556649199047e+05
4.054129134127116285e-01 1.433818640829013311e+05
4.054662614408326982e-01 1.434616723436751927e+05
4.055094937897720797e-01 1.433939137874872249e+05
4.055650431144952606e-01 1.435687394822823699e+05
4.056067580753340840e-01 1.433739567119022540e+05
4.056546301477280680e-01 1.434706687867016299e+05
4.056946417632993351e-01 1.434643195427016180e+05
4.057360713942971819e-01 1.434560779074503807e+05
4.058031709584791757e-01 1.435220082527915947e+05
4.058439230154032851e-01 1.435129960429749917e+05
4.058900378127482389e-01 1.434448200646925834e+05
4.059453660991648172e-01 1.435029716546085838e+05
4.059974330647572183e-01 1.435737199022603454e+05
4.060469987769467215e-01 1.434498435388930375e+05
4.060813515245139116e-01 1.435386084804211569e+05
4.061366292540285472e-01 1.434590337355110969e+05
4.061905515770765085e-01 1.435656178566935123e+05
4.062376429595917493e-01 1.436861714232028753e+05
4.062918795717616605e-01 1.434533576050109114e+05
4.063320588643999920e-01 1.434825305738055031e+05
4.063791835472242986e-01 1.436161018724243331e+05
4.064541321958960451e-01 1.436177906169850321e+05
4.064633430391819124e-01 1.435046301791444130e+05
4.065301540786335210e-01 1.436128767716584262e+05
4.065793737502297334e-01 1.435467451867722266e+05
4.066414492808413383e-01 1.437482237295290688e+05
4.066679976796643281e-01 1.436752799350799178e+05
4.067196741443239172e-01 1.436796804083384341e+05
4.067674530220887763e-01 1.436651409441357537e+05
4.068212681073502535e-01 1.437033715270742250e+05
4.068728501076029347e-01 1.436694370306952333e+05
4.069099504871978024e-01 1.436693389643109404e+05
4.069566551985526748e-01 1.437036826232468593e+05
4.070158517501288320e-01 1.436065925628697441e+05
4.070642953929455854e-01 1.435927311733418319e+05
4.071154721745628424e-01 1.437286292732036673e+05
4.071620009042197785e-01 1.436542741759486380e+05
4.071996895182926623e-01 1.436368370527580555e+05
4.072527227060235289e-01 1.437869663972224516e+05
4.072919916730484702e-01 1.437680885070972727e+05
4.073400226901550680e-01 1.437772867429858888e+05
4.074029226654913294e-01 1.438103670635959134e+05
4.074518199552667475e-01 1.437816390780578076e+05
4.074964768143178873e-01 1.438005069337768946e+05
4.075425154691656449e-01 1.438779642387940548e+05
4.076054825383573221e-01 1.437977680334346078e+05
4.076404935738386914e-01 1.438916439486495801e+05
4.077065076277917588e-01 1.437946907568450260e+05
4.077446878907460825e-01 1.438685537437320163e+05
4.078002329141639515e-01 1.438430858286380535e+05
4.078449074713457190e-01 1.438191519378125668e+05
4.078916483433450146e-01 1.438232644078053709e+05
4.079497189047994188e-01 1.438993471678096685e+05
4.079916138030741934e-01 1.439295140372979513e+05
4.080560620196695409e-01 1.439322523121866398e+05
4.080914163395599759e-01 1.439006781856833550e+05
4.081329861546141302e-01 1.439059261694308661e+05
4.081787960574479457e-01 1.439357715808610956e+05
4.082427601917072435e-01 1.438778310064310208e+05
4.082817509760557906e-01 1.439059573268860404e+05
4.083245426923425847e-01 1.439266099281255738e+05
4.083871414741065409e-01 1.439257682242882729e+05
4.084443922969863694e-01 1.438882535585562873e+05
4.084887655784636418e-01 1.439757013180077774e+05
4.085229946705234427e-01 1.439331641905157012e+05
4.085795997068242258e-01 1.439190222034954932e+05
4.086251565582456058e-01 1.439746784260204295e+05
4.086699138943931109e-01 1.440181518939996022e+05
4.087232678697270138e-01 1.439842322881138534e+05
4.087663197745461385e-01 1.439364067624280869e+05
4.088208579428521672e-01 1.439276537702005298e+05
4.088574476124976487e-01 1.439697424226535368e+05
4.089319782297601291e-01 1.440309401570447371e+05
4.089612760510712430e-01 1.439490329309381486e+05
4.090111335219915323e-01 1.439445325335802045e+05
4.090767781688885441e-01 1.440632858440115524e+05
4.091062378091751550e-01 1.439268950242145802e+05
4.091442849622626832e-01 1.440109225882486498e+05
4.091989951343096843e-01 1.439804289687992132e+05
4.092517231571264347e-01 1.440388011670718843e+05
4.093041761138825341e-01 1.441581966974936950e+05
4.093396457171386005e-01 1.439743350176815584e+05
4.093977517848742531e-01 1.441032352202400507e+05
4.094612727954127229e-01 1.441039385580756352e+05
4.094959400455409071e-01 1.440400425510215573e+05
4.095650783982742182e-01 1.441334592926490295e+05
4.096081339121982468e-01 1.440868805074274132e+05
4.096480606843523886e-01 1.442007875061157101e+05
4.096995435521083584e-01 1.441915693926857493e+05
4.097401769653560843e-01 1.441659638782698312e+05
4.097977884782752489e-01 1.441505992982719035e+05
4.098510026626484004e-01 1.442233249189055059e+05
4.099003711050120402e-01 1.442135025909645774e+05
4.099517613432081542e-01 1.441577083819752443e+05
4.099951187656017404e-01 1.440910096786754439e+05
4.100403258194575407e-01 1.441292364918705134e+05
4.101024257772628578e-01 1.442988454793028941e+05
4.101444296533310330e-01 1.441546367064967344e+05
4.102081885635882053e-01 1.442908708820852044e+05
4.102357106667647857e-01 1.441268793908106163e+05
4.102965711045941655e-01 1.442165441121766635e+05
4.103424412247567710e-01 1.441605479886341200e+05
4.103943659970313851e-01 1.442371433051761705e+05
4.104588917224412103e-01 1.442693180940145394e+05
4.104969272459000895e-01 1.442201271473543893e+05
4.105512517230304748e-01 1.442791688826960453e+05
4.105990866579710685e-01 1.442380972558000649e+05
4.106374683600632625e-01 1.442851122426481161e+05
4.107036032023455574e-01 1.442872416728067619e+05
4.107450712047857055e-01 1.442838815014671418e+05
4.107924592074017056e-01 1.443181759461089969e+05
4.108433328282340979e-01 1.443695255815133569e+05
4.108655394928249494e-01 1.442850900561205053e+05
4.109323686981249391e-01 1.442597206825704488e+05
4.109780571737846055e-01 1.444311962943512772e+05
4.110346427490718102e-01 1.443134110878726933e+05
4.110803199229945415e-01 1.443436307476824732e+05
4.111302640994166091e-01 1.443993947757018905e+05
4.111666169061140574e-01 1.442863395604480756e+05
4.112285674225854559e-01 1.443153839746282902e+05
4.112783053549282641e-01 1.444160479293800599e+05
4.113291874040761464e-01 1.442930703287133074e+05
4.113736316868158993e-01 1.444175882521806925e+05
4.114256156035710488e-01 1.444398938457748736e+05
4.114709634657672255e-01 1.443986483055385761e+05
4.115252284296980201e-01 1.444922373942576814e+05
4.115629848759349008e-01 1.443251510866782628e+05
4.116255866668118157e-01 1.443971075623796205e+05
4.116678380101342904e-01 1.444670594304888218e+05
4.117163350777374164e-01 1.444068651014276547e+05
4.117887119142307206e-01 1.445658242770507641e+05
4.118306052747274792e-01 1.445815516583799908e+05
4.118820553925330863e-01 1.444460958396013884e+05
4.119073257247282127e-01 1.444682939851541887e+05
4.119862856017623698e-01 1.443909028410794563e+05
4.120265480361433030e-01 1.444564223664708552e+05
4.120659081482816455e-01 1.445265701508353814e+05
4.121245248883990131e-01 1.445653469738923304e+05
4.121590668243855782e-01 1.445445886273078213e+05
4.122195719376041678e-01 1.444662332729956834e+05
4.122660624349592240e-01 1.444862615666475031e+05
4.123130672224077919e-01 1.445181648508755898e+05
4.123555742275785696e-01 1.445488690038049826e+05
4.124159880067677642e-01 1.444499245479814126e+05
4.124584111949180509e-01 1.445292403555105266e+05
4.125172432464446204e-01 1.444990626578002702e+05
4.125601321263513976e-01 1.445669169302113005e+05
4.126034891335219612e-01 1.446504363311182242e+05
4.126659463968817554e-01 1.446522240511510754e+05
4.127100533306286012e-01 1.446125660905542318e+05
4.127655945890750799e-01 1.446653497440015490e+05
4.128190018269198847e-01 1.446901170749708836e+05
4.128642865474610457e-01 1.446525827562234481e+05
4.129232138344187120e-01 1.446200217664990632e+05
4.129679777231264337e-01 1.446474959381529188e+05
4.130206264909511704e-01 1.446439881020027096e+05
4.130676752185912792e-01 1.446788553572193196e+05
4.131136962733378271e-01 1.446773303501286136e+05
4.131630229878423544e-01 1.446945709691497323e+05
4.132145236736811111e-01 1.446647712154698966e+05
4.132656645046756116e-01 1.447180869438755617e+05
4.133214527220862022e-01 1.447011899656720925e+05
4.133676935961651533e-01 1.447816827894046146e+05
4.134122457901392989e-01 1.446438370271407475e+05
4.134765770844621158e-01 1.447321473593342525e+05
4.135324725728227180e-01 1.448090999625904369e+05
4.135803635005496082e-01 1.447991474326537864e+05
4.136290786929070484e-01 1.447044400004150521e+05
4.136750739191185078e-01 1.447924335483746836e+05
4.137076250413183054e-01 1.448145352992626140e+05
4.137743439262867029e-01 1.448537017613358330e+05
4.138038241759018354e-01 1.447952119902535051e+05
4.138717596524306708e-01 1.448817578667930793e+05
4.139021757440038973e-01 1.447372358203602780e+05
4.139521378351618819e-01 1.448387609325792000e+05
4.139995724087083828e-01 1.448252647681654780e+05
4.140640708290449501e-01 1.449197458018859616e+05
4.141064175500235311e-01 1.448378394133529800e+05
4.141557019313331089e-01 1.448175848782267713e+05
4.141993466854586026e-01 1.447976754376279714e+05
4.142582746553835071e-01 1.449344709762613638e+05
4.143027012864500813e-01 1.448919320344726439e+05
4.143544142274109832e-01 1.447998153781408037e+05
4.144045915935744562e-01 1.448804701633835211e+05
4.144653177721152049e-01 1.448174748439823161e+05
4.145064318801458536e-01 1.449381567554599897e+05
4.145471082759595305e-01 1.449139969479558931e+05
4.145973090047302412e-01 1.448256257852251583e+05
4.146533400568607197e-01 1.448767222627412120e+05
4.147055897182257977e-01 1.449344448380461545e+05
4.147658616950604671e-01 1.449309707786606159e+05
4.148000747461129678e-01 1.448446438857815228e+05
4.148623883672729606e-01 1.449750359131828882e+05
4.148949404891981718e-01 1.450080836888187623e+05
4.149657933314306324e-01 1.449997633634696540e+05
4.150192878965994203e-01 1.450020379250798142e+05
4.150603330143877168e-01 1.450160421979064995e+05
4.151129905881699722e-01 1.450387515584394860e+05
4.151513644927785074e-01 1.450237362762107223e+05
4.152091338535143228e-01 1.449752438999495935e+05
4.152496232344665694e-01 1.449959833674987894e+05
4.153005808802470722e-01 1.449677367335121962e+05
4.153602691226732646e-01 1.450478658291781030e+05
4.154109439017247274e-01 1.450591729537538486e+05
4.154688962783392170e-01 1.450990243363253830e+05
4.155105565497224651e-01 1.450403017891408526e+05
4.155665760543980625e-01 1.451276560746358300e+05
4.156116903298355258e-01 1.450434806448733143e+05
4.156543279168427585e-01 1.450808510319980560e+05
4.157125829285026053e-01 1.451629838831686648e+05
4.157521479450674851e-01 1.451637014709593495e+05
4.157966270260025077e-01 1.450309111792996409e+05
4.158569982253669250e-01 1.451883240069932071e+05
4.159035574358867504e-01 1.451107722844662494e+05
4.159471259735773585e-01 1.450989126609177038e+05
4.160175085061671996e-01 1.451722010858720168e+05
4.160683083040067065e-01 1.451368325185497233e+05
4.161031826094641062e-01 1.451129532203206618e+05
4.161559831726171499e-01 1.451700763990769046e+05
4.162045730576565128e-01 1.451254665939773549e+05
4.162680588759973821e-01 1.451834753237031982e+05
4.163019831585978436e-01 1.451801812834265293e+05
4.163639328931014738e-01 1.452782069615750806e+05
4.164031951939082821e-01 1.452617699163502257e+05
4.164533489912041753e-01 1.452648545352155925e+05
4.165105354938218318e-01 1.452511557342781744e+05
4.165679099250126916e-01 1.452592837692255562e+05
4.166269687890022388e-01 1.452793796111825213e+05
4.166698004357863860e-01 1.451792799447706784e+05
4.167136520235882879e-01 1.453258156881058821e+05
4.167712125541347956e-01 1.452546505398118170e+05
4.168079475189581107e-01 1.451851411714375718e+05
4.168822043190574256e-01 1.453288426970908477e+05
4.169207410689792503e-01 1.453402058204740460e+05
4.169643048556295195e-01 1.452601941390658612e+05
4.170139560314163329e-01 1.453202011129130551e+05
4.170674927106541308e-01 1.452048759142275958e+05
4.171198865550029833e-01 1.453010677595897578e+05
4.171785636111736140e-01 1.453624215227472305e+05
4.172174842689271301e-01 1.453363195836586819e+05
4.172736058888009691e-01 1.453200052029289363e+05
4.173308179726938905e-01 1.452400408240376855e+05
4.173870847487977653e-01 1.454405943583263434e+05
4.174325187988724428e-01 1.453998078955373785e+05
4.174762183864663689e-01 1.453555021567654330e+05
4.175225837083441083e-01 1.453778761702245392e+05
4.175621166974167187e-01 1.452482623084271618e+05
4.176076152442273481e-01 1.453284708783839305e+05
4.176478561538475853e-01 1.454515280534879712e+05
4.177132919233977892e-01 1.453939319747761765e+05
4.177722436724158328e-01 1.454911303401945042e+05
4.178167185968170161e-01 1.454674030933318136e+05
4.178725234658980381e-01 1.454278945983471058e+05
4.179023111264974499e-01 1.454504540472299559e+05
4.179552538035916642e-01 1.454030964994949463e+05
4.180162782671487665e-01 1.455057146426484978e+05
4.180704262129444349e-01 1.454487288835613290e+05
4.181289290324635144e-01 1.454695137838650262e+05
4.181626717602293652e-01 1.454519476782377169e+05
4.182229332025568236e-01 1.454776155708678416e+05
4.182710344325128449e-01 1.454103852274121891e+05
4.183289002791591438e-01 1.455329257263193431e+05
4.183706390101882833e-01 1.454831921648579591e+05
4.184212009577439328e-01 1.454526353801477817e+05
4.184763469588356766e-01 1.454751271971258393e+05
4.185337271587001307e-01 1.455107718366696790e+05
4.185721608389106896e-01 1.454993578229376581e+05
4.186291078751524508e-01 1.455502561669263232e+05
4.186765974469796592e-01 1.456343646306232840e+05
4.187180848281538692e-01 1.455632712315688259e+05
4.187750630264298612e-01 1.455485315225420636e+05
4.188406618915639923e-01 1.455339190293815627e+05
4.188846880788314464e-01 1.455079487302925845e+05
4.189412226752255997e-01 1.456343269797210232e+05
4.189945050043399899e-01 1.456356784820738249e+05
4.190305270122582360e-01 1.455894636247893213e+05
4.190744330400808515e-01 1.456214377679265745e+05
4.191230391577330794e-01 1.456090523160186422e+05
4.191812831551513518e-01 1.455948981546950818e+05
4.192392541662294247e-01 1.455967861197424354e+05
4.192901601480603646e-01 1.456446215133529913e+05
4.193483220905176445e-01 1.457901265406813473e+05
4.193916619127119882e-01 1.457270797018736484e+05
4.194296353101032993e-01 1.456873465414342354e+05
4.194762256994295502e-01 1.456026766313717817e+05
4.195331147030495478e-01 1.457187034642869548e+05
4.195785236626684567e-01 1.456486398733422393e+05
4.196521806558353718e-01 1.457363546120669635e+05
4.196868907669452642e-01 1.456555770339549636e+05
4.197498798703046541e-01 1.457278520543453342e+05
4.197881945481405364e-01 1.456463661208425474e+05
4.198411491939512130e-01 1.457398202002928883e+05
4.199051536725517120e-01 1.457782193504658062e+05
4.199316282493978369e-01 1.457623140518052096e+05
4.200013432533729052e-01 1.457180676756312605e+05
4.200505285026202573e-01 1.457390739808454528e+05
4.200955657721509584e-01 1.457611550644217641e+05
4.201577867940185507e-01 1.458781191288883856e+05
4.202075884144537699e-01 1.457567499062673014e+05
4.202531244092827523e-01 1.458624987178382580e+05
4.202958010264149502e-01 1.458286188610173704e+05
4.203581672258548396e-01 1.458244169619759487e+05
4.204064023012379359e-01 1.458962952423547686e+05
4.204664498799151051e-01 1.458652348521082022e+05
4.204955758930152276e-01 1.457014127110901463e+05
4.205534247976356887e-01 1.457951517271123012e+05
4.206109617326109218e-01 1.458722818720117502e+05
4.206675170112757489e-01 1.458437054057387868e+05
4.207148310915386769e-01 1.458244555319488572e+05
4.207685639349661999e-01 1.458553169922878733e+05
4.208235018630325230e-01 1.459624489957866317e+05
4.208754695247420852e-01 1.459687149682289164e+05
4.209170627159636302e-01 1.458892532341208425e+05
4.209611551238242599e-01 1.458647772658187314e+05
4.210165156830449895e-01 1.458396720689730428e+05
4.210694512693129443e-01 1.459793830134134623e+05
4.211240642051647387e-01 1.459690545724526455e+05
4.211717438934870494e-01 1.458631790855633735e+05
4.212096497565253062e-01 1.459084853586361278e+05
4.212716833815850492e-01 1.459452682928571885e+05
4.213203796732343798e-01 1.461341507238127815e+05
4.213666852124990370e-01 1.459303999609510065e+05
4.214101738528636121e-01 1.459598262897401291e+05
4.214671563314555947e-01 1.460515561980236089e+05
4.215169715135648199e-01 1.460053459672793397e+05
4.215706612741452752e-01 1.460276659900445957e+05
4.216351389718688836e-01 1.460260000027626520e+05
4.216808855058520877e-01 1.459616923526011524e+05
4.217267808072382995e-01 1.460796780978142051e+05
4.217956690002035436e-01 1.460877210336644494e+05
4.218379256851864656e-01 1.460572316670082801e+05
4.218874141715845960e-01 1.460943968352722295e+05
4.219460482342230478e-01 1.460752130658211536e+05
4.219937280919293099e-01 1.460118974024319614e+05
4.220332420922871530e-01 1.460661329374049383e+05
4.220958540940827342e-01 1.460976398963618558e+05
4.221467001020020593e-01 1.461383113141759823e+05
4.222054697519240785e-01 1.461767872620796552e+05
4.222588865577922013e-01 1.461492784737200127e+05
4.223105043586027896e-01 1.461102958118775568e+05
4.223517625947939003e-01 1.460805203795160633e+05
4.224038409851916254e-01 1.462097126684993855e+05
4.224493164098551135e-01 1.460386320904055028e+05
4.225164704834258322e-01 1.461239698310076783e+05
4.225608135570508850e-01 1.461539061810642306e+05
4.226053774791253548e-01 1.461247989829382277e+05
4.226559616776435768e-01 1.461494248443351244e+05
4.227204480693254607e-01 1.462292851536775415e+05
4.227599333650681190e-01 1.462644943144586287e+05
4.228212484621391987e-01 1.461836867884907115e+05
4.228748289342884603e-01 1.462804814521233202e+05
4.229240695952837803e-01 1.463156444096831256e+05
4.229741267015692530e-01 1.463029118383903115e+05
4.230270701250091192e-01 1.462995260258971539e+05
4.230781832207623494e-01 1.461537761340427678e+05
4.231305381918141761e-01 1.462395068803547183e+05
4.231807028570598872e-01 1.463516194688373071e+05
4.232239947937462832e-01 1.463257478275947506e+05
4.232738469685016769e-01 1.462460688636797422e+05
4.233302845946451121e-01 1.463002702628038242e+05
4.233795093826616673e-01 1.463337663539352361e+05
4.234449575065622473e-01 1.462566316885523847e+05
4.234984260011387946e-01 1.463643299674390873e+05
4.235434981272531152e-01 1.463617790753938898e+05
4.236032856165292682e-01 1.463080799281762156e+05
4.236411387031139286e-01 1.464057983277438325e+05
4.236926786599841122e-01 1.463737546620404464e+05
4.237507356686641691e-01 1.463186728116846643e+05
4.238023943424847340e-01 1.463962642415009905e+05
4.238525253164555084e-01 1.463173052078341716e+05
4.239013317116306911e-01 1.463583996275888057e+05
4.239503255172290541e-01 1.463293340143497626e+05
4.240105533251513070e-01 1.464259212100645236e+05
4.240611450217532385e-01 1.463644838202504907e+05
4.241200770964098088e-01 1.465138713931474194e+05
4.241680852590498652e-01 1.463714327365688514e+05
4.242288495440268425e-01 1.465286380955283530e+05
4.242674182604694866e-01 1.464422642335915589e+05
4.243233746033360787e-01 1.464861949672937626e+05
4.243840509525778626e-01 1.463663010936704231e+05
4.244188261632254044e-01 1.465305810400780756e+05
4.244724388477011945e-01 1.464802862455543363e+05
4.245170026946567532e-01 1.464554246704088000e+05
4.245741943067115054e-01 1.465204208069566521e+05
4.246259216428106553e-01 1.463995473514951300e+05
4.246900456979556537e-01 1.466009522309320746e+05
4.247370194361361762e-01 1.464513167001413822e+05
4.247882348414064868e-01 1.464948025239911804e+05
4.248397941773549569e-01 1.465572804413476260e+05
4.248756520137486059e-01 1.465081876271582732e+05
4.249595179755915608e-01 1.466193423168660083e+05
4.249983265680226663e-01 1.465747318294675788e+05
4.250643748587089599e-01 1.466736936312222679e+05
4.251128868146128448e-01 1.466161535256606585e+05
4.251461267031160784e-01 1.465570318557733262e+05
4.251970074129826083e-01 1.465362281542471319e+05
4.252600033483080466e-01 1.465928705716669792e+05
4.253076104263183166e-01 1.465413632636603143e+05
4.253667043629643651e-01 1.466072468730105029e+05
4.254225992293163006e-01 1.467135632305183390e+05
4.254535286012354756e-01 1.464571543979822600e+05
4.255071185146266921e-01 1.465727986395439075e+05
4.255736428582535535e-01 1.466735030999606824e+05
4.256185823470890472e-01 1.466523512874783482e+05
4.256796440223923894e-01 1.466241414395777101e+05
4.257319413695715427e-01 1.467395699643002008e+05
4.257719285390588748e-01 1.466816943895607546e+05
4.258326346422505182e-01 1.466848592578246898e+05
4.258765500390985781e-01 1.465946888279152627e+05
4.259204308490540658e-01 1.466903796240152733e+05
4.259939291781464354e-01 1.466996025933565106e+05
4.260416123549061185e-01 1.467624694182847452e+05
4.261074415759451006e-01 1.467702600733560976e+05
4.261441420974538263e-01 1.466827158992822806e+05
4.261916679243344386e-01 1.468823837271831289e+05
4.262423061076399122e-01 1.467171094136668835e+05
4.262777611043259141e-01 1.467213806905572419e+05
4.263628675543135738e-01 1.468530535587065388e+05
4.264182040803488061e-01 1.467608665449274122e+05
4.264560225754639444e-01 1.467697639731302625e+05
4.265171898051156041e-01 1.468651563290857885e+05
4.265511206633904595e-01 1.468098375611064839e+05
4.266208391542711809e-01 1.467530073840059340e+05
4.266848354188169656e-01 1.467766077290606627e+05
4.267184081598220380e-01 1.467502056485503854e+05
4.267685497952686258e-01 1.468394289972641855e+05
4.268403935538342964e-01 1.468556700513987744e+05
4.268835665007643110e-01 1.468204218692546710e+05
4.269335041037298772e-01 1.469129561648296658e+05
4.269835175099757629e-01 1.468812278623337043e+05
4.270310426091288303e-01 1.469586113241499697e+05
4.271010016568217993e-01 1.468912763683068915e+05
4.271515155314520862e-01 1.468134064077856019e+05
4.271936639265505042e-01 1.468793407711600885e+05
4.272491436668753306e-01 1.469057298540368502e+05
4.272985607707504019e-01 1.470199625137374096e+05
4.273539238123442718e-01 1.469080800555950555e+05
4.274174427347741667e-01 1.469558655320747930e+05
4.274689906019988883e-01 1.469984223610744521e+05
4.275195576256843877e-01 1.469915810346977378e+05
4.275711784804299698e-01 1.469346912785605818e+05
4.276270285136958837e-01 1.470589177104024857e+05
4.276733167961030424e-01 1.470464113885815314e+05
4.277264032124556969e-01 1.469538918515155965e+05
4.277913784022701060e-01 1.469977787314979651e+05
4.278411142334024309e-01 1.469305397178160783e+05
4.278805151989633626e-01 1.469376826563673094e+05
4.279434205379283873e-01 1.470396375160516764e+05
4.280025544668040194e-01 1.470748332615230756e+05
4.280207332754893401e-01 1.469568493078297179e+05
4.280986657136712226e-01 1.470513227230507764e+05
4.281277592812848254e-01 1.470042301304628490e+05
4.281981499607616648e-01 1.470395710972976813e+05
4.282494621063041573e-01 1.470317000842247216e+05
4.283033324642806505e-01 1.470597106067433197e+05
4.283519156037512987e-01 1.470767965465165034e+05
4.284110253823554815e-01 1.471780269654767471e+05
4.284671803449702776e-01 1.472088456912246766e+05
4.285295080746099883e-01 1.471392717400474357e+05
4.285757871744100833e-01 1.471856563785047620e+05
4.286234320843705370e-01 1.471113222030642210e+05
4.286600859821594889e-01 1.472323134401142597e+05
4.287174645151543007e-01 1.471761503716697916e+05
4.287756213236096903e-01 1.471169087857290870e+05
4.288195639774440848e-01 1.471288130513530341e+05
4.288947185689763186e-01 1.471994657438655267e+05
4.289450572640728376e-01 1.471958119087403174e+05
4.290000557410144078e-01 1.471496377207757614e+05
4.290387534246836165e-01 1.472590859766655776e+05
4.290902894077905927e-01 1.472371872843273741e+05
4.291525783137635774e-01 1.472425161943129206e+05
4.292080276063520161e-01 1.471611190958808584e+05
4.292616185058591438e-01 1.472983831178149849e+05
4.293171008099528341e-01 1.472205791899090109e+05
4.293714214023497955e-01 1.472569356893278309e+05
4.294338425017585892e-01 1.472208427745790977e+05
4.294855989403440488e-01 1.471809353217606840e+05
4.295209391343950411e-01 1.473498758087315073e+05
4.295779559194433106e-01 1.472261771796299727e+05
4.296338566764685840e-01 1.472636929785634275e+05
4.296760502423999095e-01 1.472880469902549521e+05
4.297513747365626080e-01 1.473822447473169595e+05
4.297950403038054423e-01 1.472661939804408757e+05
4.298428939100104595e-01 1.472770866400187952e+05
4.299032362876045732e-01 1.473227149216840917e+05
4.299408906885431869e-01 1.472801669151733804e+05
4.300135477044831900e-01 1.473686861877093033e+05
4.300660482040582488e-01 1.473011007765567338e+05
4.300997417820186519e-01 1.473688116726160224e+05
4.301656035942951206e-01 1.473588977680513635e+05
4.302132118418007800e-01 1.473189827397121990e+05
4.302682186584521062e-01 1.473623597776569368e+05
4.303186053168871483e-01 1.474259557356735168e+05
4.303688788908803242e-01 1.473282727575042227e+05
